mission_time_S,MOOStime_S,metric_total_dist_M,metric_mean_dist_M,deploy
9280.930799484253,11494611527.72625,328.2025362,16.41012681,1
9285.937887191772,11494611532.73334,325.7291409,16.28645704,1
9290.947416305542,11494611537.74286,322.7006208,16.13503104,1
9295.974702835083,11494611542.77015,320.0687916,16.00343958,1
9300.983791351318,11494611547.77924,318.8528415,15.94264207,1
9306.005136489868,11494611552.80058,316.8851445,15.84425722,1
9311.017375946045,11494611557.81282,314.0734239,15.7036712,1
9316.029016494751,11494611562.82446,310.0706041,15.50353021,1
9321.047304153442,11494611567.84275,304.3945231,15.21972616,1
9326.060840606689,11494611572.85629,300.5452765,15.02726382,1
9331.091856002808,11494611577.8873,296.2739241,14.8136962,1
9336.129751205444,11494611582.9252,293.8065081,14.69032541,1
9341.141887664795,11494611587.93734,291.0111923,14.55055962,1
9346.153663635254,11494611592.94911,288.1926612,14.40963306,1
9351.191623687744,11494611597.98707,280.0106435,14.00053218,1
9356.214527130127,11494611603.00998,274.9088535,13.74544267,1
9361.304847717285,11494611608.1003,272.256082,13.6128041,1
9366.498151779175,11494611613.2936,271.5527578,13.57763789,1
9371.594736099243,11494611618.39018,270.85722,13.542861,1
9376.602119445801,11494611623.39757,270.2472596,13.51236298,1
9381.613494873047,11494611628.40894,271.1086191,13.55543096,1
9386.624727249146,11494611633.42018,270.4914351,13.52457175,1
9391.636407852173,11494611638.43186,268.4797963,13.42398981,1
9396.649478912354,11494611643.44493,268.4473784,13.42236892,1
9401.661535263062,11494611648.45698,268.5706679,13.42853339,1
9406.68475151062,11494611653.4802,270.9948708,13.54974354,1
9411.744312286377,11494611658.53976,275.9614675,13.79807337,1
9416.774183273315,11494611663.56963,279.310081,13.96550405,1
9421.846128463745,11494611668.64158,283.0822445,14.15411223,1
9426.857583999634,11494611673.65303,287.0752491,14.35376246,1
9431.929264068604,11494611678.72471,287.9917611,14.39958805,1
9436.937007904053,11494611683.73246,288.7199084,14.43599542,1
9441.987184524536,11494611688.78262,290.421938,14.5210969,1
9447.495862960815,11494611694.29131,291.4763711,14.57381856,1
9452.559736251831,11494611699.35518,293.083393,14.65416965,1
9457.56676864624,11494611704.36222,290.9536088,14.54768044,1
9462.626710891724,11494611709.42216,287.5186687,14.37593344,1
9467.636295318604,11494611714.43174,285.3962628,14.26981314,1
9472.688648223877,11494611719.4841,283.1742185,14.15871093,1
9478.203407287598,11494611724.99886,282.8580714,14.14290357,1
9483.256639480591,11494611730.05209,282.3329873,14.11664936,1
9488.276319503784,11494611735.07177,283.4657051,14.17328526,1
9493.332822799683,11494611740.12827,285.3827798,14.26913899,1
9498.356447219849,11494611745.1519,287.7789086,14.38894543,1
9503.399911880493,11494611750.19536,289.3918161,14.4695908,1
9508.923128128052,11494611755.71858,291.3519586,14.56759793,1
9513.977199554443,11494611760.77265,293.6917054,14.68458527,1
9519.493543624878,11494611766.28899,295.6251161,14.78125581,1
9524.556663513184,11494611771.35211,298.6640464,14.93320232,1
9530.07190322876,11494611776.86735,300.4178038,15.02089019,1
9535.128816604614,11494611781.92426,303.0179142,15.15089571,1
9540.15517616272,11494611786.95062,305.1635576,15.25817788,1
9545.175415039062,11494611791.97086,306.7747802,15.33873901,1
9550.187528610229,11494611796.98298,309.5203143,15.47601572,1
9555.201080322266,11494611801.99653,311.4716281,15.57358141,1
9560.418542861938,11494611807.21399,312.6313858,15.63156929,1
9565.506656646729,11494611812.3021,314.7948871,15.73974435,1
9570.666255950928,11494611817.4617,317.4504772,15.87252386,1
9575.863151550293,11494611822.6586,322.3516962,16.11758481,1
9580.948823928833,11494611827.74427,325.0828308,16.25414154,1
9585.96661567688,11494611832.76206,326.7406274,16.33703137,1
9590.97608757019,11494611837.77154,324.6817508,16.23408754,1
9595.98769569397,11494611842.78314,320.4455365,16.02227682,1
9601.092359542847,11494611847.88781,315.8091797,15.79045899,1
9606.241254806519,11494611853.0367,312.6199358,15.63099679,1
9611.267974853516,11494611858.06342,306.7476466,15.33738233,1
9616.300712585449,11494611863.09616,304.6804418,15.23402209,1
9621.309896469116,11494611868.10534,304.0847455,15.20423728,1
9626.326751708984,11494611873.1222,304.3380397,15.21690199,1
9631.349359512329,11494611878.14481,305.7675249,15.28837625,1
9636.368230819702,11494611883.16368,307.8897905,15.39448953,1
9641.384767532349,11494611888.18021,306.4450417,15.32225209,1
9646.412992477417,11494611893.20844,300.9502744,15.04751372,1
9651.548984527588,11494611898.34443,295.6270089,14.78135044,1
9656.573360443115,11494611903.36881,292.4255533,14.62127766,1
9661.592887878418,11494611908.38834,289.5101032,14.47550516,1
9666.608112335205,11494611913.40356,289.4098147,14.47049074,1
9671.644702911377,11494611918.44015,294.4622919,14.7231146,1
9676.657440185547,11494611923.45289,300.8507756,15.04253878,1
9681.674976348877,11494611928.47042,305.1176909,15.25588455,1
9686.684951782227,11494611933.48039,310.5428043,15.52714022,1
9691.691816329956,11494611938.48726,315.026204,15.7513102,1
9696.699895858765,11494611943.49534,320.977024,16.0488512,1
9701.718368530273,11494611948.51382,324.9886798,16.24943399,1
9706.89139175415,11494611953.68684,328.109932,16.4054966,1
9711.900888442993,11494611958.69633,331.9732494,16.59866247,1
9716.909952163696,11494611963.7054,334.8649685,16.74324843,1
9722.446504592896,11494611969.24195,338.2927689,16.91463844,1
9727.456687927246,11494611974.25213,341.7690208,17.08845104,1
9732.515239715576,11494611979.31069,340.0261839,17.00130919,1
9737.524072647095,11494611984.31952,338.2958766,16.91479383,1
9742.53143119812,11494611989.32688,336.9346667,16.84673334,1
9747.744119644165,11494611994.53957,333.2966917,16.66483459,1
9752.785936355591,11494611999.58138,333.4007902,16.67003951,1
9758.010807037354,11494612004.80626,336.2557023,16.81278511,1
9763.034063339233,11494612009.82951,334.0500632,16.70250316,1
9768.047695159912,11494612014.84314,331.5026452,16.57513226,1
9773.061319351196,11494612019.85677,328.3415726,16.41707863,1
9778.069471359253,11494612024.86492,327.0797042,16.35398521,1
9783.076471328735,11494612029.87192,326.754497,16.33772485,1
9788.08486366272,11494612034.88031,326.4684107,16.32342054,1
9793.103239059448,11494612039.89869,326.2672845,16.31336422,1
9798.116567611694,11494612044.91202,326.9614631,16.34807316,1
9803.124471664429,11494612049.91992,329.5909657,16.47954829,1
9808.132696151733,11494612054.92814,335.293226,16.7646613,1
9813.150695800781,11494612059.94614,339.1066225,16.95533112,1
9818.21258354187,11494612065.00803,343.1320399,17.156602,1
9823.219575881958,11494612070.01502,345.4486918,17.27243459,1
9828.230400085449,11494612075.02585,345.7952685,17.28976343,1
9833.246871948242,11494612080.04231,345.1621825,17.25810912,1
9838.256231307983,11494612085.05168,334.8625203,16.74312602,1
9843.270015716553,11494612090.06546,330.0696943,16.50348472,1
9848.308359146118,11494612095.10381,326.8834579,16.3441729,1
9853.319759368896,11494612100.11521,323.3687159,16.1684358,1
9858.336544036865,11494612105.13199,320.191108,16.0095554,1
9863.344350814819,11494612110.1398,320.6306396,16.03153198,1
9868.592599868774,11494612115.38805,320.860208,16.0430104,1
9873.646783828735,11494612120.44223,322.3345194,16.11672597,1
9878.742464065552,11494612125.53791,326.4076245,16.32038123,1
9883.752752304077,11494612130.5482,333.884404,16.6942202,1
9888.765623092651,11494612135.56107,337.7598567,16.88799283,1
9893.846248626709,11494612140.6417,343.8273278,17.19136639,1
9898.935304641724,11494612145.73075,348.3968162,17.41984081,1
9903.979591369629,11494612150.77504,350.5917954,17.52958977,1
9909.049591064453,11494612155.84504,353.3452223,17.66726112,1
9914.140895843506,11494612160.93634,352.4232386,17.62116193,1
9919.225814819336,11494612166.02126,351.2220302,17.56110151,1
9924.339296340942,11494612171.13474,350.0176335,17.50088168,1
9929.377504348755,11494612176.17295,349.8957911,17.49478955,1
9934.397006988525,11494612181.19246,349.9108975,17.49554487,1
9939.426839828491,11494612186.22229,342.9055204,17.14527602,1
9944.524280548096,11494612191.31973,340.6281102,17.03140551,1
9949.536231994629,11494612196.33168,338.383388,16.9191694,1
9954.551847457886,11494612201.3473,337.1845732,16.85922866,1
9959.693975448608,11494612206.48942,338.0718644,16.90359322,1
9964.786375045776,11494612211.58182,335.1515742,16.75757871,1
9970.190654754639,11494612216.9861,330.253798,16.5126899,1
9975.208591461182,11494612222.00404,326.854997,16.34274985,1
9980.217071533203,11494612227.01252,321.6265505,16.08132753,1
9985.225736618042,11494612232.02118,322.1446378,16.10723189,1
9990.250200271606,11494612237.04565,324.05376,16.202688,1
9995.482128143311,11494612242.27758,327.2063571,16.36031785,1
10000.65547943115,11494612247.45093,329.3270911,16.46635455,1
10005.74091148376,11494612252.53636,329.1377603,16.45688801,1
10011.28416061401,11494612258.07961,329.3398487,16.46699244,1
10016.44385528564,11494612263.2393,330.1070579,16.5053529,1
10021.48287963867,11494612268.27833,332.1746452,16.60873226,1
10026.49163246155,11494612273.28708,335.0268492,16.75134246,1
10031.50067138672,11494612278.29612,337.2006145,16.86003073,1
10036.53009605408,11494612283.32554,340.5304547,17.02652273,1
10041.54501533508,11494612288.34046,347.2135152,17.36067576,1
10046.554271698,11494612293.34972,353.334057,17.66670285,1
10051.56471252441,11494612298.36016,356.6401436,17.83200718,1
10056.5787525177,11494612303.3742,359.4926356,17.97463178,1
10061.59255218506,11494612308.388,359.4965899,17.97482949,1
10066.6003112793,11494612313.39576,353.9765504,17.69882752,1
10071.64332771301,11494612318.43878,351.1984697,17.55992349,1
10076.65867996216,11494612323.45413,346.6686092,17.33343046,1
10081.67815208435,11494612328.4736,343.7871193,17.18935597,1
10086.68783187866,11494612333.48328,341.6142039,17.0807102,1
10091.69801521301,11494612338.49346,339.2479852,16.96239926,1
10096.70614433289,11494612343.50159,335.884146,16.7942073,1
10101.94851112366,11494612348.74396,334.1456886,16.70728443,1
10106.98178291321,11494612353.77723,335.2767462,16.76383731,1
10112.00175094604,11494612358.7972,338.5082951,16.92541476,1
10117.01711082458,11494612363.81256,340.5958152,17.02979076,1
10122.02865600586,11494612368.8241,341.2746275,17.06373137,1
10127.041223526,11494612373.83667,342.7301612,17.13650806,1
10132.05044746399,11494612378.8459,344.5352564,17.22676282,1
10137.12460708618,11494612383.92006,347.2884468,17.36442234,1
10142.13388061523,11494612388.92933,348.8732943,17.44366471,1
10147.14134407043,11494612393.93679,351.5830262,17.57915131,1
10152.20220756531,11494612398.99766,354.0832348,17.70416174,1
10157.21245574951,11494612404.0079,356.2097405,17.81048703,1
10162.25247955322,11494612409.04793,358.7697179,17.9384859,1
10167.26084709167,11494612414.0563,361.6830762,18.08415381,1
10172.27140045166,11494612419.06685,364.0307156,18.20153578,1
10177.28105545044,11494612424.0765,367.047682,18.3523841,1
10182.28873634338,11494612429.08418,370.2762021,18.5138101,1
10187.29917526245,11494612434.09462,374.7916366,18.73958183,1
10192.30581665039,11494612439.10126,377.5322246,18.87661123,1
10197.31328010559,11494612444.10873,380.8608023,19.04304011,1
10202.32062339783,11494612449.11607,383.8361826,19.19180913,1
10207.33299255371,11494612454.12844,386.7249548,19.33624774,1
10212.34054374695,11494612459.13599,388.831453,19.44157265,1
10217.34813499451,11494612464.14358,384.8480629,19.24240314,1
10222.3701915741,11494612469.16564,381.3583857,19.06791929,1
10227.40023994446,11494612474.19569,377.8094504,18.89047252,1
10232.41691970825,11494612479.21236,376.1036649,18.80518324,1
10237.42524719238,11494612484.2207,375.5991366,18.77995683,1
10242.4716796875,11494612489.26713,374.7280302,18.73640151,1
10247.47891235352,11494612494.27436,374.8085677,18.74042838,1
10252.54846382141,11494612499.34391,375.8244163,18.79122081,1
10257.55914306641,11494612504.35459,377.1228181,18.8561409,1
10262.61715126038,11494612509.4126,379.6664991,18.98332495,1
10267.89399147034,11494612514.68944,383.5002896,19.17501448,1
10273.2990398407,11494612520.09449,386.7864581,19.33932291,1
10278.30969619751,11494612525.10514,391.8035272,19.59017636,1
10283.31786346436,11494612530.11331,395.5677652,19.77838826,1
10288.3591594696,11494612535.15461,398.8505737,19.94252869,1
10293.39460754395,11494612540.19006,402.3152541,20.11576271,1
10298.41339111328,11494612545.20884,405.4430222,20.27215111,1
10303.82288742065,11494612550.61834,410.4284351,20.52142175,1
10308.83454322815,11494612555.62999,413.9360341,20.6968017,1
10313.84796714783,11494612560.64342,417.9055587,20.89527793,1
10319.02414321899,11494612565.81959,422.0952185,21.10476093,1
10324.31728744507,11494612571.11274,425.2949012,21.26474506,1
10329.3362159729,11494612576.13166,430.5575984,21.52787992,1
10334.34518432617,11494612581.14063,429.4027501,21.47013751,1
10339.35496711731,11494612586.15042,423.9368163,21.19684081,1
10344.36349487305,11494612591.15894,417.5313717,20.87656858,1
10349.37050437927,11494612596.16595,410.9852051,20.54926025,1
10354.38796043396,11494612601.18341,406.7663425,20.33831712,1
10359.39716720581,11494612606.19262,405.1207869,20.25603934,1
10364.41692733765,11494612611.21238,404.3297606,20.21648803,1
10369.42604064941,11494612616.22149,404.1736548,20.20868274,1
10374.45607185364,11494612621.25152,405.1164645,20.25582322,1
10379.4674243927,11494612626.26287,407.4322318,20.37161159,1
10384.4912071228,11494612631.28666,408.2127843,20.41063922,1
10389.51507949829,11494612636.31053,411.028241,20.55141205,1
10394.88676834106,11494612641.68222,413.7958469,20.68979234,1
10400.16414451599,11494612646.95959,417.4685243,20.87342622,1
10405.17278289795,11494612651.96823,421.604387,21.08021935,1
10410.18091964722,11494612656.97637,423.951729,21.19758645,1
10415.24624061584,11494612662.04169,429.4159525,21.47079762,1
10420.25370407104,11494612667.04915,431.2985666,21.56492833,1
10425.26228713989,11494612672.05774,430.9341341,21.54670671,1
10430.27456855774,11494612677.07002,431.3173935,21.56586968,1
10435.28573608398,11494612682.08118,432.0799104,21.60399552,1
10440.29619216919,11494612687.09164,433.4521255,21.67260627,1
10445.30687904358,11494612692.10233,434.762013,21.73810065,1
10450.31707191467,11494612697.11252,436.2489998,21.81244999,1
10455.33366394043,11494612702.12911,440.2490807,22.01245404,1
10460.34220695496,11494612707.13766,443.1005298,22.15502649,1
10465.35256004333,11494612712.14801,446.1557869,22.30778935,1
10470.36074447632,11494612717.15619,449.9653587,22.49826794,1
10475.37104797363,11494612722.1665,454.1877014,22.70938507,1
10480.38693618774,11494612727.18238,456.7742854,22.83871427,1
10485.3963432312,11494612732.19179,459.084482,22.9542241,1
10490.43476676941,11494612737.23022,462.6295806,23.13147903,1
10495.59090423584,11494612742.38635,465.5370104,23.27685052,1
10500.60312843323,11494612747.39858,468.6725885,23.43362943,1
10505.61426353455,11494612752.40971,471.1728523,23.55864262,1
10510.62682342529,11494612757.42227,475.0617547,23.75308774,1
10515.65345573425,11494612762.4489,475.5585397,23.77792698,1
10520.68404006958,11494612767.47949,474.3322459,23.7166123,1
10525.69483947754,11494612772.49029,473.5848401,23.679242,1
10530.70312690735,11494612777.49858,472.4669413,23.62334706,1
10535.72647094727,11494612782.52192,471.7804075,23.58902037,1
10540.8209438324,11494612787.61639,468.6127334,23.43063667,1
10545.83867263794,11494612792.63412,464.3246892,23.21623446,1
10550.85350418091,11494612797.64895,462.3478421,23.11739211,1
10555.88376045227,11494612802.67921,460.7399956,23.03699978,1
10560.89772796631,11494612807.69317,460.7144417,23.03572209,1
10565.91192054749,11494612812.70737,462.9981851,23.14990925,1
10570.9242401123,11494612817.71969,464.7852559,23.23926279,1
10575.9389667511,11494612822.73441,464.3851208,23.21925604,1
10580.95995903015,11494612827.75541,463.8933922,23.19466961,1
10585.97346305847,11494612832.76891,463.994689,23.19973445,1
10591.04733657837,11494612837.84278,464.2871152,23.21435576,1
10596.22043228149,11494612843.01588,466.4627219,23.32313609,1
10601.28633499146,11494612848.08178,467.7315332,23.38657666,1
10606.30918312073,11494612853.10463,466.7910513,23.33955257,1
10611.32214355469,11494612858.11759,466.1013254,23.30506627,1
10616.3321685791,11494612863.12762,466.4744025,23.32372013,1
10621.36276817322,11494612868.15822,466.8884174,23.34442087,1
10626.37850379944,11494612873.17395,466.7730626,23.33865313,1
10631.39510345459,11494612878.19055,467.1921733,23.35960867,1
10636.41949653625,11494612883.21494,468.01678,23.400839,1
10641.44688796997,11494612888.24234,470.0906333,23.50453167,1
10646.48776054382,11494612893.2832,472.4016689,23.62008344,1
10651.5323677063,11494612898.32782,474.7400618,23.73700309,1
10656.58117485046,11494612903.37662,477.4044092,23.87022046,1
10661.61035919189,11494612908.40581,479.8343534,23.99171767,1
10666.66947937012,11494612913.46493,482.0761326,24.10380663,1
10671.69763946533,11494612918.49308,476.6727843,23.83363921,1
10676.71793556213,11494612923.51338,472.6380641,23.6319032,1
10682.2409286499,11494612929.03638,468.9220468,23.44610234,1
10687.25231933594,11494612934.04777,463.633181,23.18165905,1
10692.61252784729,11494612939.40798,452.7148851,22.63574425,1
10697.62504005432,11494612944.42048,444.4897363,22.22448682,1
10702.67721557617,11494612949.47266,436.8563022,21.84281511,1
10707.72543907166,11494612954.52089,430.0251931,21.50125966,1
10712.73379898071,11494612959.52925,426.4729392,21.32364696,1
10717.74069595337,11494612964.53614,424.9481535,21.24740768,1
10722.74932861328,11494612969.54478,424.4843259,21.2242163,1
10727.75629615784,11494612974.55174,419.1017058,20.95508529,1
10732.76630401611,11494612979.56175,417.1045394,20.85522697,1
10737.77488708496,11494612984.57033,412.4981075,20.62490538,1
10742.78427124023,11494612989.57972,410.7590803,20.53795401,1
10747.79141616821,11494612994.58686,408.6704946,20.43352473,1
10752.79983139038,11494612999.59528,405.4878901,20.27439451,1
10757.80751228333,11494613004.60296,403.1633676,20.15816838,1
10762.81638336182,11494613009.61183,400.5248495,20.02624248,1
10767.82483100891,11494613014.62028,393.3076484,19.66538242,1
10772.83879089355,11494613019.63423,390.856345,19.54281725,1
10777.85521507263,11494613024.65066,386.6301087,19.33150544,1
10782.87125587463,11494613029.6667,384.2229496,19.21114748,1
10787.87943077087,11494613034.67488,378.6111838,18.93055919,1
10792.88664054871,11494613039.68209,374.66372,18.733186,1
10797.8946723938,11494613044.69012,372.5493716,18.62746858,1
10802.91618347168,11494613049.71163,371.7685068,18.58842534,1
10807.92930412292,11494613054.72475,372.2663392,18.61331696,1
10812.94062423706,11494613059.73607,370.584467,18.52922335,1
10817.95616722107,11494613064.75162,366.1585136,18.30792568,1
10822.97246360779,11494613069.76791,361.0291915,18.05145958,1
10827.98404693604,11494613074.7795,359.8439585,17.99219792,1
10832.99324035645,11494613079.78869,358.0153949,17.90076975,1
10838.00075149536,11494613084.79619,353.1038366,17.65519183,1
10843.00919914246,11494613089.80465,342.1594122,17.10797061,1
10848.01635932922,11494613094.81181,336.1994483,16.80997241,1
10853.03197479248,11494613099.82742,329.7528034,16.48764017,1
10858.10139083862,11494613104.89684,325.6820447,16.28410224,1
10863.11759185791,11494613109.91304,321.2606515,16.06303258,1
10868.18306350708,11494613114.9785,318.9228628,15.94614314,1
10873.42596054077,11494613120.22141,315.043087,15.75215435,1
10878.66154289246,11494613125.45699,309.9917032,15.49958516,1
10884.26314353943,11494613131.05859,306.7193879,15.33596939,1
10889.36106300354,11494613136.15651,305.8824509,15.29412255,1
10894.64548683167,11494613141.44093,307.216992,15.3608496,1
10899.92267990112,11494613146.71813,306.4784653,15.32392326,1
10904.93180847168,11494613151.72726,305.9457633,15.29728816,1
10910.21982383728,11494613157.01527,304.5388466,15.22694233,1
10915.24969482422,11494613162.04514,301.4323222,15.07161611,1
10920.26071166992,11494613167.05616,299.5862487,14.97931244,1
10925.28994369507,11494613172.08539,298.5058613,14.92529307,1
10930.32745552063,11494613177.1229,296.8154048,14.84077024,1
10935.36011886597,11494613182.15557,293.1871964,14.65935982,1
10940.37771987915,11494613187.17317,287.9397771,14.39698885,1
10945.40260696411,11494613192.19806,284.3142301,14.21571151,1
10950.41063117981,11494613197.20608,282.0206104,14.10103052,1
10955.41911888123,11494613202.21457,280.9558511,14.04779256,1
10960.42860794067,11494613207.22406,283.1886603,14.15943301,1
10965.4417514801,11494613212.2372,289.9717775,14.49858887,1
10970.45285606384,11494613217.2483,293.8807985,14.69403993,1
10975.48023223877,11494613222.27568,299.1129881,14.9556494,1
10980.52884864807,11494613227.3243,302.701798,15.1350899,1
10985.63053512573,11494613232.42598,306.177153,15.30885765,1
10990.64356040955,11494613237.439,306.9953575,15.34976787,1
10995.65403938293,11494613242.44949,304.326164,15.2163082,1
11000.67986297607,11494613247.47531,296.8293268,14.84146634,1
11005.69071960449,11494613252.48616,293.1154539,14.65577269,1
11010.70155906677,11494613257.49701,289.0167245,14.45083623,1
11015.72186279297,11494613262.51731,286.8165409,14.34082705,1
11020.74312782288,11494613267.53858,282.5245516,14.12622758,1
11025.79703140259,11494613272.59248,282.3336004,14.11668002,1
11030.81755256653,11494613277.613,285.1999138,14.25999569,1
11035.83957481384,11494613282.63502,289.9516241,14.4975812,1
11040.85338401794,11494613287.64883,293.6255653,14.68127827,1
11045.89719200134,11494613292.69264,295.533644,14.7766822,1
11051.01507949829,11494613297.81053,298.7814792,14.93907396,1
11056.20328712463,11494613302.99874,302.3148879,15.1157444,1
11061.34755134583,11494613308.143,302.8513891,15.14256946,1
11066.50690460205,11494613313.30235,301.350706,15.0675353,1
11071.61022377014,11494613318.40566,299.5890786,14.97945393,1
11076.68565559387,11494613323.4811,300.9201529,15.04600765,1
11081.69548034668,11494613328.49093,299.5866132,14.97933066,1
11086.70621490479,11494613333.50166,296.1364554,14.80682277,1
11091.71834373474,11494613338.51379,295.772545,14.78862725,1
11096.72900772095,11494613343.52446,295.7970788,14.78985394,1
11101.73748016357,11494613348.53293,296.9542973,14.84771486,1
11106.86563110352,11494613353.66108,297.5065055,14.87532527,1
11112.36660766602,11494613359.16206,293.6886648,14.68443324,1
11117.39045524597,11494613364.1859,286.4996736,14.32498368,1
11122.40616798401,11494613369.20162,278.0747791,13.90373895,1
11127.55298423767,11494613374.34843,272.3125274,13.61562637,1
11132.56544685364,11494613379.3609,268.6637214,13.43318607,1
11137.763463974,11494613384.55891,266.9671332,13.34835666,1
11142.7767124176,11494613389.57216,266.7960272,13.33980136,1
11147.78894424438,11494613394.58439,265.9304484,13.29652242,1
11152.79816818237,11494613399.59362,267.3200369,13.36600184,1
11157.81272697449,11494613404.60818,269.102041,13.45510205,1
11162.82336044312,11494613409.61881,272.3980004,13.61990002,1
11167.83407211304,11494613414.62952,276.0686319,13.80343159,1
11172.84990310669,11494613419.64535,278.0750867,13.90375434,1
11177.86707878113,11494613424.66253,280.1396932,14.00698466,1
11182.87531089783,11494613429.67076,282.0631422,14.10315711,1
11187.95092773438,11494613434.74638,284.8698627,14.24349314,1
11193.03766441345,11494613439.83311,287.1994549,14.35997274,1
11198.0491027832,11494613444.84455,288.9449506,14.44724753,1
11203.1831111908,11494613449.97856,289.8493174,14.49246587,1
11208.20519256592,11494613455.00064,282.4723629,14.12361815,1
11213.23016738892,11494613460.02562,280.7718825,14.03859413,1
11218.40223884583,11494613465.19769,279.4073345,13.97036673,1
11223.4172077179,11494613470.21266,280.9794656,14.04897328,1
11228.42552757263,11494613475.22098,281.6564369,14.08282184,1
11233.45631217957,11494613480.25176,282.4584831,14.12292416,1
11238.51534461975,11494613485.31079,289.2293716,14.46146858,1
11243.5239200592,11494613490.31937,295.5475743,14.77737871,1
11248.54095077515,11494613495.3364,301.8293626,15.09146813,1
11253.56105613708,11494613500.3565,308.5106984,15.42553492,1
11258.58961486816,11494613505.38506,310.9447399,15.547237,1
11263.73062324524,11494613510.52607,315.7084804,15.78542402,1
11268.76620864868,11494613515.56166,318.2181716,15.91090858,1
11273.79928779602,11494613520.59474,320.2615315,16.01307658,1
11278.96124839783,11494613525.7567,319.1632316,15.95816158,1
11283.98166275024,11494613530.77711,318.8948702,15.94474351,1
11289.00214385986,11494613535.79759,319.4979978,15.97489989,1
11294.01115226746,11494613540.8066,319.5325405,15.97662703,1
11299.02764701843,11494613545.8231,320.2359504,16.01179752,1
11304.04898452759,11494613550.84443,322.5833118,16.12916559,1
11309.05762290955,11494613555.85307,323.6278587,16.18139293,1
11314.06796836853,11494613560.86342,325.8902394,16.29451197,1
11319.11918449402,11494613565.91463,328.788345,16.43941725,1
11324.1312713623,11494613570.92672,330.4843567,16.52421784,1
11329.20385551453,11494613575.9993,332.1460417,16.60730209,1
11334.38787078857,11494613581.18332,334.7506773,16.73753387,1
11339.39839935303,11494613586.19385,336.4509768,16.82254884,1
11344.54102325439,11494613591.33647,337.9602776,16.89801388,1
11349.64888000488,11494613596.44433,339.9142237,16.99571119,1
11354.65982437134,11494613601.45527,338.0248638,16.90124319,1
11359.67164802551,11494613606.4671,331.1472933,16.55736467,1
11364.69031906128,11494613611.48577,325.7042992,16.28521496,1
11369.70488739014,11494613616.50034,321.508099,16.07540495,1
11374.72043228149,11494613621.51587,317.2592019,15.86296009,1
11379.73136711121,11494613626.52682,315.0269954,15.75134977,1
11384.748960495,11494613631.54441,313.7437974,15.68718987,1
11389.761302948,11494613636.55675,314.1320716,15.70660358,1
11394.79589653015,11494613641.59134,315.2006248,15.76003124,1
11399.80408859253,11494613646.59954,316.9532448,15.84766224,1
11404.82367134094,11494613651.61912,319.1097904,15.95548952,1
11409.84324836731,11494613656.6387,320.4943379,16.0247169,1
11414.85905647278,11494613661.6545,323.5297921,16.17648961,1
11419.8716468811,11494613666.66709,325.982791,16.29913955,1
11424.91791152954,11494613671.71336,329.1339666,16.45669833,1
11429.94707107544,11494613676.74252,331.7029373,16.58514686,1
11434.99600028992,11494613681.79144,333.104002,16.6552001,1
11440.01554298401,11494613686.81099,335.3904481,16.76952241,1
11445.02804756165,11494613691.82349,332.9276384,16.64638192,1
11450.03671264648,11494613696.83216,325.7921053,16.28960526,1
11455.08968734741,11494613701.88514,325.9908668,16.29954334,1
11460.14706420898,11494613706.94251,330.3559928,16.51779964,1
11465.16264724731,11494613711.95809,336.198443,16.80992215,1
11470.18361663818,11494613716.97906,346.4980661,17.32490331,1
11475.20183944702,11494613721.99729,351.5268622,17.57634311,1
11480.21234321594,11494613727.00778,357.3986978,17.86993489,1
11485.22511100769,11494613732.02055,360.314492,18.0157246,1
11490.24223899841,11494613737.03769,374.1479834,18.70739917,1
11495.28479194641,11494613742.08024,377.278739,18.86393695,1
11500.4121761322,11494613747.20762,378.3768999,18.91884499,1
11505.51509475708,11494613752.31054,380.0186795,19.00093398,1
11511.02644729614,11494613757.8219,382.6903594,19.13451797,1
11516.03756713867,11494613762.83302,384.4527466,19.22263733,1
11521.04848861694,11494613767.84394,386.0465414,19.30232707,1
11526.40349578857,11494613773.19894,387.2251296,19.36125648,1
11531.41260719299,11494613778.20806,389.9210434,19.49605217,1
11536.4304561615,11494613783.2259,391.404857,19.57024285,1
11541.44160842896,11494613788.23706,393.0606271,19.65303136,1
11546.45562362671,11494613793.25107,395.5131432,19.77565716,1
11551.46583938599,11494613798.26129,395.0943273,19.75471637,1
11556.47439193726,11494613803.26983,394.7431954,19.73715977,1
11561.4867515564,11494613808.2822,394.2879462,19.71439731,1
11566.50187110901,11494613813.29732,390.3494287,19.51747143,1
11571.66279220581,11494613818.45824,387.7272654,19.38636327,1
11576.67776679993,11494613823.47322,386.4325344,19.32162672,1
11581.6872882843,11494613828.48274,384.0769607,19.20384804,1
11586.69820785522,11494613833.49366,385.8830574,19.29415287,1
11591.71177482605,11494613838.50722,386.6589273,19.33294637,1
11596.82342338562,11494613843.61886,385.0609049,19.25304524,1
11601.85868835449,11494613848.65414,382.2179772,19.11089886,1
11606.87719917297,11494613853.67265,381.7001827,19.08500913,1
11611.88657569885,11494613858.68202,381.1682286,19.05841143,1
11616.91366386414,11494613863.70911,381.183295,19.05916475,1
11622.40614318848,11494613869.20159,381.125958,19.0562979,1
11627.4604473114,11494613874.2559,378.6400115,18.93200057,1
11632.46956825256,11494613879.26502,376.2589215,18.81294608,1
11637.4838886261,11494613884.27934,379.0239283,18.95119641,1
