mission_time_S,MOOStime_S,metric_total_dist_M,metric_mean_dist_M,deploy
start_MOOStime_S
9600.250221252441,14368243695.20111,415.4566235,20.77283117,1
9605.266441345215,14368243700.21733,414.4042973,20.72021487,1
9610.280130386353,14368243705.23102,414.6078413,20.73039206,1
9615.348180770874,14368243710.29907,415.649379,20.78246895,1
9620.396619796753,14368243715.34751,418.1223793,20.90611897,1
9625.412099838257,14368243720.36299,420.3977968,21.01988984,1
9630.490589141846,14368243725.44148,423.4286238,21.17143119,1
9635.565059661865,14368243730.51595,425.9543084,21.29771542,1
9640.576850891113,14368243735.52774,427.6918259,21.38459129,1
9645.588191986084,14368243740.53908,429.2828918,21.46414459,1
9650.607009887695,14368243745.5579,430.1449931,21.50724965,1
9655.779550552368,14368243750.73044,430.596766,21.5298383,1
9660.802209854126,14368243755.7531,432.5739383,21.62869691,1
9665.825210571289,14368243760.7761,433.3381032,21.66690516,1
9670.838390350342,14368243765.78928,431.2948143,21.56474072,1
9675.874031066895,14368243770.82492,430.885706,21.5442853,1
9680.915279388428,14368243775.86617,430.874118,21.5437059,1
9685.960739135742,14368243780.91162,432.24578,21.612289,1
9691.477291107178,14368243786.42818,432.540803,21.62704015,1
9696.508811950684,14368243791.4597,433.7815333,21.68907666,1
9702.019710540771,14368243796.9706,435.4294593,21.77147296,1
9707.032468795776,14368243801.98336,436.5077288,21.82538644,1
9712.043241500854,14368243806.99412,441.8580447,22.09290223,1
9717.063449859619,14368243812.01434,442.7377068,22.13688534,1
9722.089351654053,14368243817.04024,447.0096231,22.35048115,1
9727.106391906738,14368243822.05727,449.343342,22.4671671,1
9732.153099060059,14368243827.10399,449.206845,22.46034225,1
9737.182420730591,14368243832.13331,449.3902368,22.46951184,1
9742.207038879395,14368243837.15793,449.9906215,22.49953108,1
9747.23544883728,14368243842.18634,451.0947645,22.55473823,1
9752.250141143799,14368243847.20103,451.3715265,22.56857633,1
9757.306140899658,14368243852.25703,451.9449114,22.59724557,1
9762.80166053772,14368243857.75255,453.6992635,22.68496317,1
9767.886489868164,14368243862.83738,457.6577276,22.88288638,1
9772.904279708862,14368243867.85517,461.0870082,23.05435041,1
9778.000341415405,14368243872.95123,464.4020127,23.22010064,1
9783.152040481567,14368243878.10293,468.946881,23.44734405,1
9788.161819458008,14368243883.11271,470.7950479,23.53975239,1
9793.174100875854,14368243888.12499,475.4124974,23.77062487,1
9798.197891235352,14368243893.14878,479.0957289,23.95478645,1
9803.211351394653,14368243898.16224,482.4781022,24.12390511,1
9808.223310470581,14368243903.1742,484.8634963,24.24317482,1
9813.235870361328,14368243908.18675,488.8039769,24.44019885,1
9818.246110916138,14368243913.197,491.6672135,24.58336068,1
9823.261081695557,14368243918.21196,491.2335408,24.56167704,1
9828.271949768066,14368243923.22283,491.166363,24.55831815,1
9833.29866027832,14368243928.24954,490.70855,24.5354275,1
9838.391050338745,14368243933.34194,491.1982852,24.55991426,1
9843.400381088257,14368243938.35127,491.0618831,24.55309415,1
9848.489910125732,14368243943.4408,492.5793398,24.62896699,1
9853.500341415405,14368243948.45123,490.1590355,24.50795177,1
9858.510339736938,14368243953.46123,489.4307768,24.47153884,1
9863.519750595093,14368243958.47064,490.5146826,24.52573413,1
9868.531589508057,14368243963.48248,492.0220446,24.60110223,1
9873.548351287842,14368243968.49923,493.5994718,24.67997359,1
9878.557069778442,14368243973.50796,492.4184141,24.6209207,1
9883.566930770874,14368243978.51782,486.3127658,24.31563829,1
9888.576469421387,14368243983.52736,484.1945144,24.20972572,1
9893.587511062622,14368243988.5384,483.1864147,24.15932073,1
9898.61236000061,14368243993.56325,484.5358936,24.22679468,1
9903.621952056885,14368243998.57283,488.7942186,24.43971093,1
9908.634660720825,14368244003.58555,493.5172018,24.67586009,1
9913.648460388184,14368244008.59935,495.4855044,24.77427522,1
9918.659471511841,14368244013.61036,499.5975533,24.97987766,1
9923.669570922852,14368244018.62046,503.8623047,25.19311523,1
9928.809000015259,14368244023.75989,506.7595702,25.33797851,1
9934.202760696411,14368244029.15365,511.9494696,25.59747348,1
9939.213920593262,14368244034.16481,512.5630813,25.62815406,1
9944.23295211792,14368244039.18384,512.86407,25.6432035,1
9949.255369186401,14368244044.20626,513.6586252,25.68293126,1
9954.322170257568,14368244049.27306,514.5306666,25.72653333,1
9959.333690643311,14368244054.28458,515.0057878,25.75028939,1
9964.369850158691,14368244059.32074,514.9792665,25.74896332,1
9969.394620895386,14368244064.34551,514.0769599,25.703848,1
9974.411239624023,14368244069.36213,512.5358326,25.62679163,1
9979.422550201416,14368244074.37344,511.7739373,25.58869687,1
9984.4404296875,14368244079.39132,512.4060537,25.62030268,1
9989.471050262451,14368244084.42194,515.0876031,25.75438015,1
9994.500690460205,14368244089.45158,517.5781746,25.87890873,1
9999.509979248047,14368244094.46087,520.1233598,26.00616799,1
10004.52554130554,14368244099.47643,520.9600219,26.04800109,1
10009.55242919922,14368244104.50332,524.1596587,26.20798293,1
10014.56765937805,14368244109.51855,527.8518678,26.39259339,1
10019.60173034668,14368244114.55262,530.8976499,26.5448825,1
10024.61756134033,14368244119.56845,533.3488381,26.6674419,1
10029.6355304718,14368244124.58641,537.0463227,26.85231613,1
10034.67131996155,14368244129.62221,541.2815485,27.06407742,1
10039.68127059937,14368244134.63216,542.6680176,27.13340088,1
10044.69348907471,14368244139.64438,546.8273733,27.34136867,1
10049.76739120483,14368244144.71828,551.2105009,27.56052505,1
10054.80728912354,14368244149.75818,549.1516823,27.45758411,1
10059.8169002533,14368244154.76778,545.8457319,27.2922866,1
10064.82806015015,14368244159.77895,538.0446949,26.90223474,1
10069.87200164795,14368244164.82288,532.780002,26.6390001,1
10075.01579093933,14368244169.96668,528.9808869,26.44904434,1
10080.04171943665,14368244174.99261,528.9162509,26.44581254,1
10085.06259918213,14368244180.01349,530.0059224,26.50029612,1
10090.13608932495,14368244185.08698,529.2713612,26.46356806,1
10095.24289894104,14368244190.19379,528.1762168,26.40881084,1
10100.31858062744,14368244195.26947,529.2555799,26.462779,1
10105.49073028564,14368244200.44162,530.9784356,26.54892178,1
10111.04151153564,14368244205.9924,532.2434102,26.61217051,1
10116.0667591095,14368244211.01765,532.1027559,26.6051378,1
10121.0885925293,14368244216.03948,532.3764616,26.61882308,1
10126.11855125427,14368244221.06944,535.2197412,26.76098706,1
10131.12783050537,14368244226.07872,537.7823771,26.88911886,1
10136.16819953918,14368244231.11909,538.9883489,26.94941745,1
10141.38261032104,14368244236.3335,543.3598607,27.16799303,1
10146.39910125732,14368244241.34999,545.2416315,27.26208157,1
10151.40874862671,14368244246.35964,541.0993361,27.0549668,1
10156.4192199707,14368244251.37011,539.6043887,26.98021943,1
10161.43121147156,14368244256.3821,537.6504193,26.88252096,1
10166.44243049622,14368244261.39332,537.4898218,26.87449109,1
10171.45680999756,14368244266.4077,536.3028938,26.81514469,1
10176.51124191284,14368244271.46213,526.1860449,26.30930225,1
10181.52165031433,14368244276.47254,515.5481621,25.7774081,1
10186.60741043091,14368244281.5583,508.5835998,25.42917999,1
10191.61948013306,14368244286.57037,503.0672094,25.15336047,1
10196.92031097412,14368244291.8712,502.7372175,25.13686088,1
10201.99290084839,14368244296.94378,495.4207268,24.77103634,1
10207.0863494873,14368244302.03724,488.3095643,24.41547821,1
10212.14158248901,14368244307.09246,485.4665266,24.27332633,1
10217.15600967407,14368244312.1069,484.282399,24.21411995,1
10222.37092971802,14368244317.32182,482.9209687,24.14604844,1
10227.43932151794,14368244322.3902,482.474517,24.12372585,1
10232.45517158508,14368244327.40606,485.3328399,24.266642,1
10237.46906089783,14368244332.41995,488.9308942,24.44654471,1
10242.48999977112,14368244337.44089,491.9877211,24.59938605,1
10247.50236129761,14368244342.45325,493.3942365,24.66971183,1
10252.51713180542,14368244347.46802,495.0282809,24.75141404,1
10257.52993011475,14368244352.48082,495.5117973,24.77558987,1
10262.58209991455,14368244357.53298,495.6378391,24.78189195,1
10267.59892082214,14368244362.54981,493.9570589,24.69785294,1
10272.61025047302,14368244367.56114,485.4341304,24.27170652,1
10277.62471008301,14368244372.5756,481.5202334,24.07601167,1
10282.64691925049,14368244377.59781,479.5946589,23.97973295,1
10287.65985107422,14368244382.61074,477.2310719,23.86155359,1
10292.67588043213,14368244387.62676,468.3383334,23.41691667,1
10297.70137023926,14368244392.65226,463.8333281,23.1916664,1
10302.71252059937,14368244397.6634,451.0089903,22.55044951,1
10307.72390937805,14368244402.6748,443.1854041,22.1592702,1
10312.74562072754,14368244407.69651,437.4098766,21.87049383,1
10317.76162910461,14368244412.71252,434.8383442,21.74191721,1
10322.79574966431,14368244417.74664,433.2186234,21.66093117,1
10327.89235877991,14368244422.84325,431.7080372,21.58540186,1
10332.95286941528,14368244427.90376,426.697972,21.3348986,1
10337.97584152222,14368244432.92673,423.6951752,21.18475876,1
10342.98604202271,14368244437.93693,421.2697808,21.06348904,1
10348.02252197266,14368244442.9734,419.7647669,20.98823835,1
10353.05255126953,14368244448.00343,416.5816895,20.82908447,1
10358.21817016602,14368244453.16905,412.0925607,20.60462804,1
10363.22798156738,14368244458.17887,408.9301363,20.44650681,1
10368.26161003113,14368244463.2125,406.7480882,20.33740441,1
10373.59664916992,14368244468.54754,407.5874092,20.37937046,1
10378.76593971252,14368244473.71683,408.3905905,20.41952952,1
10383.89192008972,14368244478.84281,406.8469522,20.34234761,1
10388.93306159973,14368244483.88395,399.6556636,19.98278318,1
10393.95055198669,14368244488.90144,388.8307664,19.44153832,1
10398.96783828735,14368244493.91873,381.9729184,19.09864592,1
10404.0671710968,14368244499.01806,378.8494846,18.94247423,1
10409.41270065308,14368244504.36359,376.9362299,18.8468115,1
10414.42359924316,14368244509.37449,371.8994833,18.59497416,1
10419.49656105042,14368244514.44745,368.7292119,18.43646059,1
10424.52304840088,14368244519.47394,369.4435495,18.47217747,1
10429.73239898682,14368244524.68329,371.8367865,18.59183932,1
10434.86358070374,14368244529.81446,372.7089109,18.63544554,1
10440.00238037109,14368244534.95327,377.3227076,18.86613538,1
10445.13943099976,14368244540.09032,380.4213171,19.02106586,1
10450.16667938232,14368244545.11757,381.2246988,19.06123494,1
10455.18951034546,14368244550.1404,382.6074997,19.13037498,1
10460.30148124695,14368244555.25237,384.0608025,19.20304012,1
10465.45264053345,14368244560.40353,386.8295127,19.34147563,1
10470.52883911133,14368244565.47973,387.5745586,19.37872793,1
10475.74313926697,14368244570.69403,390.6103216,19.53051608,1
10480.75876998901,14368244575.70966,388.2232053,19.41116026,1
10486.01515197754,14368244580.96604,385.3278859,19.26639429,1
10491.05672836304,14368244586.00762,382.402374,19.1201187,1
10496.29592895508,14368244591.24682,381.0573417,19.05286708,1
10501.36725997925,14368244596.31815,378.4091221,18.9204561,1
10506.51054000854,14368244601.46143,377.6820829,18.88410415,1
10511.9268989563,14368244606.87779,379.6095267,18.98047633,1
10517.30665016174,14368244612.25754,382.1133343,19.10566672,1
10522.33250045776,14368244617.28339,384.2791852,19.21395926,1
10527.78605079651,14368244622.73694,388.9613717,19.44806858,1
10532.88681030273,14368244627.83769,392.606365,19.63031825,1
10538.27556037903,14368244633.22645,394.751916,19.7375958,1
10543.32936096191,14368244638.28024,394.1734462,19.70867231,1
10548.84065055847,14368244643.79154,393.1548245,19.65774122,1
10553.85095977783,14368244648.80185,392.6589268,19.63294634,1
10558.8628616333,14368244653.81375,392.9873001,19.64936501,1
10563.8750705719,14368244658.82596,393.6424402,19.68212201,1
10568.88521003723,14368244663.8361,393.5846783,19.67923391,1
10573.89417076111,14368244668.84506,390.3339346,19.51669673,1
10579.01031112671,14368244673.9612,388.3462774,19.41731387,1
10584.02762031555,14368244678.97851,388.5481609,19.42740805,1
10589.09642028809,14368244684.04731,389.0155185,19.45077592,1
10594.10709953308,14368244689.05799,392.040797,19.60203985,1
10599.11833190918,14368244694.06922,393.874642,19.6937321,1
10604.15517044067,14368244699.10606,397.7544861,19.88772431,1
10609.1891708374,14368244704.14006,399.5235313,19.97617656,1
10614.20949172974,14368244709.16038,402.4067573,20.12033786,1
10619.23936843872,14368244714.19026,404.161692,20.2080846,1
10624.25130081177,14368244719.20219,403.7374488,20.18687244,1
10629.27247238159,14368244724.22336,403.0875343,20.15437672,1
10634.28860092163,14368244729.23949,401.5740451,20.07870225,1
10639.31865119934,14368244734.26954,399.8768264,19.99384132,1
10644.33492088318,14368244739.28581,398.657808,19.9328904,1
10649.35557937622,14368244744.30647,396.8450004,19.84225002,1
10654.46799087524,14368244749.41888,395.0097649,19.75048825,1
10659.49056053162,14368244754.44145,392.7960731,19.63980366,1
10664.50001144409,14368244759.4509,391.9744881,19.5987244,1
10669.51386070251,14368244764.46475,391.4479541,19.5723977,1
10674.52358055115,14368244769.47447,392.0275004,19.60137502,1
10679.53573989868,14368244774.48663,394.2765535,19.71382768,1
10684.54697036743,14368244779.49786,396.8331453,19.84165726,1
10689.55678939819,14368244784.50768,399.4608121,19.9730406,1
10694.56776046753,14368244789.51865,401.2485302,20.06242651,1
10699.57898902893,14368244794.52988,405.2907515,20.26453758,1
10704.59247970581,14368244799.54337,409.1476554,20.45738277,1
10709.6203918457,14368244804.57128,412.2507223,20.61253611,1
10714.64685058594,14368244809.59774,414.2690918,20.71345459,1
10719.66262054443,14368244814.61351,416.9390863,20.84695431,1
10724.67581176758,14368244819.6267,416.6132985,20.83066492,1
10729.68766021729,14368244824.63855,416.6335833,20.83167916,1
10734.84191131592,14368244829.7928,417.048958,20.8524479,1
10740.421251297,14368244835.37214,417.4108918,20.87054459,1
10745.43061065674,14368244840.3815,418.1137516,20.90568758,1
10750.45433044434,14368244845.40522,418.2056869,20.91028434,1
10755.46434020996,14368244850.41523,417.3456852,20.86728426,1
10760.47760009766,14368244855.42848,414.6473422,20.73236711,1
10765.49135971069,14368244860.44225,414.1654314,20.70827157,1
10770.50811195374,14368244865.459,413.3368776,20.66684388,1
10775.52495956421,14368244870.47585,412.3203667,20.61601833,1
10780.54431152344,14368244875.4952,409.7124627,20.48562314,1
10785.58210945129,14368244880.533,407.3575235,20.36787617,1
10790.59527015686,14368244885.54616,406.3340695,20.31670347,1
10795.60659980774,14368244890.55749,407.1626972,20.35813486,1
10800.61882019043,14368244895.5697,408.2273985,20.41136993,1
10805.63228034973,14368244900.58316,411.664847,20.58324235,1
10810.65099143982,14368244905.60188,415.9216293,20.79608146,1
10815.66516876221,14368244910.61606,421.8502511,21.09251256,1
10820.69591140747,14368244915.6468,426.5419603,21.32709802,1
10825.70668983459,14368244920.65758,430.0679116,21.50339558,1
10830.74108886719,14368244925.69198,431.9583579,21.59791789,1
10835.75531005859,14368244930.7062,433.8207389,21.69103695,1
10840.76783943176,14368244935.71873,436.0062694,21.80031347,1
10845.77996063232,14368244940.73085,438.0848893,21.90424446,1
10850.79393005371,14368244945.74482,441.2785642,22.06392821,1
10855.8258895874,14368244950.77678,445.2396585,22.26198292,1
10860.86608886719,14368244955.81698,447.3356938,22.36678469,1
10865.90343093872,14368244960.85432,442.8105452,22.14052726,1
10870.91584014893,14368244965.86673,432.0560725,21.60280362,1
10875.93196105957,14368244970.88285,420.7857409,21.03928704,1
10880.9429397583,14368244975.89383,415.7361954,20.78680977,1
10886.011510849,14368244980.9624,409.9954825,20.49977412,1
10891.04420089722,14368244985.99509,406.0789456,20.30394728,1
10896.13666152954,14368244991.08755,401.8578022,20.09289011,1
10901.15885162354,14368244996.10973,400.1001926,20.00500963,1
10906.17100143433,14368245001.12189,398.9728539,19.94864269,1
10911.25368881226,14368245006.20458,399.0069523,19.95034762,1
10916.26872253418,14368245011.21961,398.6444958,19.93222479,1
10921.29762077332,14368245016.24851,397.8970928,19.89485464,1
10926.31648254395,14368245021.26737,396.7612018,19.83806009,1
10931.33298110962,14368245026.28387,395.5048526,19.77524263,1
10936.34194946289,14368245031.29283,394.0981346,19.70490673,1
10941.37739944458,14368245036.32829,393.875608,19.6937804,1
10946.49844932556,14368245041.44934,395.3671021,19.76835511,1
10951.53848075867,14368245046.48937,396.627081,19.83135405,1
10956.59823036194,14368245051.54912,399.8169615,19.99084807,1
10961.6901512146,14368245056.64104,402.1723161,20.1086158,1
10966.79061126709,14368245061.7415,405.2540486,20.26270243,1
10971.80393981934,14368245066.75483,407.6819492,20.38409746,1
10976.87199020386,14368245071.82288,410.2798287,20.51399144,1
10981.95582008362,14368245076.90671,410.0966059,20.50483029,1
10987.03353118896,14368245081.98442,410.1695913,20.50847956,1
10992.04750061035,14368245086.99838,411.452437,20.57262185,1
10997.07382011414,14368245092.02471,412.5851786,20.62925893,1
11002.08539962769,14368245097.03629,414.7649363,20.73824682,1
11007.09912109375,14368245102.05001,417.281521,20.86407605,1
11012.11180114746,14368245107.06269,419.1605879,20.95802939,1
11017.12554168701,14368245112.07643,419.3531538,20.96765769,1
11022.13611030579,14368245117.087,416.8703927,20.84351963,1
11027.16171073914,14368245122.1126,412.1536121,20.6076806,1
11032.18025016785,14368245127.13114,411.1819734,20.55909867,1
11037.25609207153,14368245132.20697,410.5905973,20.52952986,1
11042.28334999084,14368245137.23424,410.5234706,20.52617353,1
11047.29598999023,14368245142.24687,408.5964092,20.42982046,1
11052.33964157104,14368245147.29053,404.0769563,20.20384782,1
11057.41240119934,14368245152.36329,401.7715362,20.08857681,1
11062.68508911133,14368245157.63598,399.2999882,19.96499941,1
11068.08603096008,14368245163.03692,398.4266528,19.92133264,1
11073.09234046936,14368245168.04323,395.5598523,19.77799262,1
11078.18754005432,14368245173.13843,395.2315462,19.76157731,1
11083.22166061401,14368245178.17255,394.22502,19.711251,1
11088.31415939331,14368245183.26505,394.6749984,19.73374992,1
11093.39691925049,14368245188.34781,395.0231634,19.75115817,1
11098.41150093079,14368245193.36239,395.4816777,19.77408388,1
11103.42222976685,14368245198.37312,393.1442487,19.65721244,1
11108.43593025208,14368245203.38682,392.3024666,19.61512333,1
11113.45265960693,14368245208.40355,387.1528949,19.35764474,1
11118.46174049377,14368245213.41263,385.5149905,19.27574952,1
11123.47297096252,14368245218.42386,385.2706488,19.26353244,1
11128.57403182983,14368245223.52492,384.1206147,19.20603074,1
11133.91032981873,14368245228.86122,382.0380915,19.10190458,1
11139.01496887207,14368245233.96586,381.3434644,19.06717322,1
11144.15462112427,14368245239.10551,375.9940344,18.79970172,1
11149.45394134521,14368245244.40483,372.1298529,18.60649265,1
11154.97063064575,14368245249.92151,368.8163045,18.44081522,1
11160.00222015381,14368245254.95311,365.5753879,18.27876939,1
11165.51945114136,14368245260.47034,364.3586246,18.21793123,1
11170.52935028076,14368245265.48024,363.5347077,18.17673538,1
11175.6176109314,14368245270.5685,359.1873427,17.95936714,1
11180.63262176514,14368245275.58351,357.8866268,17.89433134,1
11185.75744056702,14368245280.70833,355.9286191,17.79643095,1
11190.79968070984,14368245285.75057,353.4072099,17.67036049,1
11195.99705123901,14368245290.94794,354.6456179,17.7322809,1
11201.010181427,14368245295.96107,355.8395612,17.79197806,1
11206.01889038086,14368245300.96978,359.3792586,17.96896293,1
11211.04020881653,14368245305.99109,362.2142363,18.11071181,1
11216.26668167114,14368245311.21757,367.026777,18.35133885,1
11221.28424072266,14368245316.23513,371.6465954,18.58232977,1
11226.29640007019,14368245321.24728,374.3474865,18.71737433,1
11231.32976150513,14368245326.28065,374.6758414,18.73379207,1
11236.3395690918,14368245331.29045,368.21227,18.4106135,1
11241.36392974854,14368245336.31482,363.7180627,18.18590313,1
11246.48250007629,14368245341.43339,360.4934394,18.02467197,1
11251.51509094238,14368245346.46597,356.0103759,17.80051879,1
11256.56756973267,14368245351.51846,353.4823166,17.67411583,1
11261.58475112915,14368245356.53564,353.8634798,17.69317399,1
11266.59556007385,14368245361.54645,353.4122358,17.67061179,1
11271.60994148254,14368245366.56083,355.2424483,17.76212241,1
11276.63243103027,14368245371.58332,357.8785722,17.89392861,1
11281.66509056091,14368245376.61598,361.1978998,18.05989499,1
11286.68779945374,14368245381.63869,364.9939312,18.24969656,1
11291.69786071777,14368245386.64874,368.3565512,18.41782756,1
11296.71490097046,14368245391.66579,371.6570659,18.58285329,1
11301.77898025513,14368245396.72987,374.6252791,18.73126396,1
11307.02724075317,14368245401.97812,377.0043213,18.85021607,1
11312.03977012634,14368245406.99066,379.0276243,18.95138122,1
11317.06294250488,14368245412.01383,378.600994,18.9300497,1
11322.07804107666,14368245417.02892,375.450478,18.7725239,1
11327.08718109131,14368245422.03807,357.8453235,17.89226618,1
11332.10763931274,14368245427.05853,352.1573592,17.60786796,1
11337.1215801239,14368245432.07247,349.0534771,17.45267386,1
11342.13577079773,14368245437.08666,346.2656367,17.31328183,1
11347.14417076111,14368245442.09506,342.2529427,17.11264714,1
11352.15822029114,14368245447.1091,342.1935583,17.10967792,1
11357.17362976074,14368245452.12452,342.4555608,17.12277804,1
11362.1871509552,14368245457.13804,342.4860182,17.12430091,1
11367.20197105408,14368245462.15286,342.6950477,17.13475238,1
11372.28351974487,14368245467.23441,341.3486069,17.06743035,1
11377.407371521,14368245472.35826,334.8210879,16.7410544,1
11382.42265129089,14368245477.37354,331.004734,16.5502367,1
11387.44226074219,14368245482.39315,329.2767812,16.46383906,1
11392.45523071289,14368245487.40612,328.5322127,16.42661064,1
11397.46829223633,14368245492.41918,328.2794443,16.41397221,1
11402.64981079102,14368245497.6007,328.2715804,16.41357902,1
11407.77435112,14368245502.72524,329.6910177,16.48455088,1
11412.7963104248,14368245507.7472,332.3236639,16.61618319,1
11417.80509185791,14368245512.75598,335.7965688,16.78982844,1
11422.81474876404,14368245517.76564,339.0068023,16.95034012,1
11427.98363113403,14368245522.93452,340.0435205,17.00217602,1
11433.00387954712,14368245527.95477,341.8947279,17.09473639,1
11438.03186988831,14368245532.98276,343.4522224,17.17261112,1
11443.05904960632,14368245538.00994,343.4584837,17.17292419,1
11448.08399009705,14368245543.03488,343.6089361,17.18044681,1
11453.11710929871,14368245548.068,345.1032576,17.25516288,1
11458.14332962036,14368245553.09422,349.1195714,17.45597857,1
11463.20638084412,14368245558.15727,351.457438,17.5728719,1
11468.71928977966,14368245563.67018,355.0716456,17.75358228,1
11473.7317905426,14368245568.68268,361.9307245,18.09653622,1
11478.74814987183,14368245573.69904,363.9761081,18.1988054,1
11483.81585884094,14368245578.76675,373.0046928,18.65023464,1
11488.85316085815,14368245583.80405,374.7299888,18.73649944,1
11493.89708137512,14368245588.84797,379.1243736,18.95621868,1
11498.90851974487,14368245593.85941,382.0713114,19.10356557,1
11503.9369392395,14368245598.88783,387.0985419,19.3549271,1
11508.9909992218,14368245603.94189,390.0366744,19.50183372,1
11514.00212097168,14368245608.95301,392.1435786,19.60717893,1
11519.02000999451,14368245613.9709,393.7118366,19.68559183,1
11524.04373931885,14368245618.99463,395.4172467,19.77086233,1
11529.05725097656,14368245624.00814,390.6277632,19.53138816,1
11534.0782699585,14368245629.02916,387.8205643,19.39102821,1
11539.11893081665,14368245634.06982,387.5022784,19.37511392,1
11544.19795227051,14368245639.14884,388.0129339,19.4006467,1
11549.28180122375,14368245644.23269,391.2492133,19.56246067,1
11554.31501960754,14368245649.26591,393.2876977,19.66438489,1
11559.50553894043,14368245654.45642,401.3429035,20.06714517,1
11564.51971054077,14368245659.4706,406.3011523,20.31505762,1
11569.53194999695,14368245664.48284,411.4605847,20.57302924,1
11574.54095077515,14368245669.49184,416.1605017,20.80802509,1
11579.67771148682,14368245674.6286,418.7719885,20.93859943,1
11584.69636917114,14368245679.64726,420.6978571,21.03489285,1
11589.73754119873,14368245684.68843,423.661922,21.1830961,1
11594.89259147644,14368245689.84348,426.5792246,21.32896123,1
11599.93831062317,14368245694.8892,429.1360437,21.45680219,1
11604.99969100952,14368245699.95058,432.2778385,21.61389193,1
11610.12179946899,14368245705.07269,433.6018826,21.68009413,1
11615.70375061035,14368245710.65464,435.5413103,21.77706552,1
11620.71723937988,14368245715.66813,439.8667387,21.99333694,1
11626.08029937744,14368245721.03119,443.2419344,22.16209672,1
11631.09289932251,14368245726.04379,445.5152574,22.27576287,1
11636.11852073669,14368245731.06941,448.6017195,22.43008597,1
11641.13117027283,14368245736.08206,449.7436012,22.48718006,1
11646.14259147644,14368245741.09348,449.4832997,22.47416499,1
11651.15161895752,14368245746.10251,448.3510207,22.41755104,1
11656.166431427,14368245751.11732,448.2586029,22.41293014,1
11661.19330978394,14368245756.14419,448.323352,22.4161676,1
11666.30768203735,14368245761.25856,449.5071486,22.47535743,1
11671.32586097717,14368245766.27675,451.2480038,22.56240019,1
11676.33765029907,14368245771.28854,453.5093894,22.67546947,1
11681.34639167786,14368245776.29728,456.6892155,22.83446077,1
11686.36325073242,14368245781.31414,457.7161878,22.88580939,1
11691.38259887695,14368245786.33349,461.0345313,23.05172656,1
11696.39471054077,14368245791.3456,463.6595478,23.18297739,1
11701.42395019531,14368245796.37484,465.2422545,23.26211273,1
11706.45164108276,14368245801.40252,468.1954583,23.40977292,1
11711.46602058411,14368245806.4169,467.6238675,23.38119338,1
11716.48150062561,14368245811.43239,467.0246696,23.35123348,1
11721.49991989136,14368245816.45081,467.2162028,23.36081014,1
11726.52120018005,14368245821.47209,468.4880844,23.42440422,1
11731.53453826904,14368245826.48543,469.3530892,23.46765446,1
11736.57872009277,14368245831.52961,469.84829,23.4924145,1
11741.59199142456,14368245836.54288,470.1651545,23.50825773,1
11746.60536193848,14368245841.55625,470.3980848,23.51990424,1
11751.71368980408,14368245846.66458,471.7203202,23.58601601,1
11756.7416305542,14368245851.69252,472.6162501,23.6308125,1
11761.78907012939,14368245856.73996,475.9253303,23.79626651,1
11766.87446022034,14368245861.82535,478.6350655,23.93175327,1
11771.8943195343,14368245866.84521,477.6911558,23.88455779,1
11776.90357017517,14368245871.85446,475.0181663,23.75090832,1
11781.92658996582,14368245876.87748,473.9481478,23.69740739,1
11786.93701171875,14368245881.8879,472.6095385,23.63047692,1
11792.00168991089,14368245886.95258,469.398781,23.46993905,1
11797.35939025879,14368245892.31028,466.8982098,23.34491049,1
11802.36965942383,14368245897.32055,462.6311319,23.13155659,1
11807.37957000732,14368245902.33046,458.6905079,22.9345254,1
11812.39030075073,14368245907.34119,455.6259668,22.78129834,1
11817.40180206299,14368245912.35269,454.9886037,22.74943019,1
11822.42091941833,14368245917.37181,448.0470178,22.40235089,1
11827.46372032166,14368245922.41461,446.916437,22.34582185,1
11832.51356887817,14368245927.46445,443.7269195,22.18634598,1
11837.52665138245,14368245932.47754,442.1909206,22.10954603,1
11842.55035018921,14368245937.50124,443.1719382,22.15859691,1
11847.56935882568,14368245942.52025,445.2834339,22.2641717,1
11852.57860946655,14368245947.5295,446.73498,22.336749,1
11857.61101150513,14368245952.5619,449.0999541,22.45499771,1
11862.62119102478,14368245957.57208,449.7390131,22.48695065,1
11867.63605880737,14368245962.58695,452.8003734,22.64001867,1
11872.64860916138,14368245967.5995,455.6622965,22.78311482,1
11877.70254898071,14368245972.65344,458.9625601,22.948128,1
11882.7180519104,14368245977.66894,459.9000161,22.99500081,1
11887.7272605896,14368245982.67815,455.6825506,22.78412753,1
11892.79491996765,14368245987.74581,453.0813355,22.65406677,1
11897.80574035645,14368245992.75663,448.9410248,22.44705124,1
11902.83176040649,14368245997.78265,446.6831089,22.33415545,1
11907.95672988892,14368246002.90762,446.0056315,22.30028157,1
11912.97797966003,14368246007.92887,445.8206048,22.29103024,1
11918.03396034241,14368246012.98485,442.3711573,22.11855787,1
11923.08202171326,14368246018.03291,435.7815652,21.78907826,1
11928.09341049194,14368246023.0443,429.8351953,21.49175977,1
11933.10523986816,14368246028.05613,429.2413238,21.46206619,1
11938.1171207428,14368246033.06801,429.2031609,21.46015804,1
11943.12899017334,14368246038.07988,428.7667813,21.43833906,1
11948.13976097107,14368246043.09065,425.3182536,21.26591268,1
11953.15271949768,14368246048.1036,422.4281509,21.12140755,1
11958.17762947083,14368246053.12852,420.4647188,21.02323594,1
